EPOCHS_EMPTY_FROM_MVT_TMIN,EPOCHS_INTENTION_FROM_MVT_TMIN,EPOCHS_LENGTH,EPOCHS_TMIN,FMAX,FMIN,pipeline,score_A,score_B,score_C,score_X,duration_preprocessing,duration_train,memory,FILE_PATH,NUMBER_OF_SESSIONS,RANDOM_STATE,N_SPLIT,BINARY_CLASSIFICATION,VERSION,PATH_RESULTS,NAME_RESULTS,PATH_DATA_PROCESSED,FOLDER_RESULTS_ITERATIONS,NAME_RESULTS_ITERATIONS,LOG_FOLDER,SAVE_EACH_ITERATION,REMOVE_ITERATIONS,REMOVE_DATA_PROCESSED
-8,-4.0,0.5,-0.25,50,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5097916301571058,0.5169992802501227,0.5156061701135282,0.5095582372130926,499.73866844177246,1298.4596166610718,2574.89453125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-4.0,0.5,-0.25,60,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5113734273335313,0.5238173973303347,0.5160255903478292,0.5121961459463846,523.1139144897461,1314.3024685382843,2509.13671875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.75,20,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5001137991296905,0.507274550851353,0.4998719622873238,0.49820543238627535,495.7068531513214,1350.079583644867,2869.63671875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.75,25,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4971335587946173,0.5066218720447601,0.5033364009147503,0.5021124786360001,500.7360610961914,1363.0907464027405,1563.890625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.75,30,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5022160717495469,0.5042256211143064,0.5053828970349867,0.49712485029054077,528.8463950157166,1363.8746750354767,2909.5390625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.75,35,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.496313575135436,0.5023332672913541,0.5033191057871153,0.5000039035248944,508.87211322784424,1400.1931393146515,2853.82421875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.75,40,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4969152966071987,0.5043236556835026,0.5034195262000365,0.4969360707905557,497.317494392395,1400.6933104991913,2574.88671875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.75,50,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4986347479893055,0.5042279316818736,0.5019658524745177,0.49635927510303096,526.6886141300201,1406.7249538898468,2509.13671875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.75,60,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5030163154133358,0.5033350106703931,0.4974005506765662,0.49981474830295314,497.53599786758423,1319.639079093933,2869.6328125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,20,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.497244246688049,0.5061472674949627,0.4991267863756202,0.5041886158771401,503.01238656044006,1331.6149952411652,1564.57421875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,25,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5075008118835338,0.5079592289802164,0.4931516600546055,0.5078468772549751,498.1916377544403,1327.831235408783,2909.53125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,30,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5084618861048932,0.5073094055213956,0.4965804633770077,0.5019725825411803,528.6568710803986,1362.8732538223267,2853.828125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,35,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5035197583770252,0.5048306305063794,0.49304811923361036,0.5032641653934209,508.79761362075806,1368.3682515621185,2574.8984375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,40,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5018977469398482,0.5015156521912677,0.4930890182793215,0.503253775350859,530.4155039787292,1397.0788385868073,2509.13671875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,40,30,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49645991780726645,0.5010825814048179,0.4998807629537907,0.49814565938453276,497.6814594268799,1392.8754887580872,2869.625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,50,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5018493350551683,0.5100379511710068,0.501466442678047,0.5065503815513166,501.8688454627991,1375.0230460166931,1561.8984375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.5,60,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5034086539567664,0.5022390150227976,0.5051361213215314,0.5020611602142518,499.1837582588196,1363.365477323532,2909.52734375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,20,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5035731923942334,0.5062012833302852,0.5044053251530349,0.5022172224927922,510.94993591308594,1411.4088306427002,2853.81640625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,25,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5060605320847205,0.5110135983825028,0.501862915948142,0.5039796852228631,527.2225363254547,1417.9297461509705,2574.8984375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,30,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5054225399894586,0.5069580757717982,0.5023288085910089,0.5087176748709183,530.0342597961426,1454.2114465236664,2509.14453125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,35,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5082456316843558,0.5098737716561133,0.5031806544518986,0.5101822330255655,495.39623045921326,1367.3200643062592,2869.640625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,40,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5089631674406558,0.5054799894211615,0.509926280030788,0.5083169645950585,501.1405498981476,1381.5824806690216,1562.265625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,50,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5103990869824016,0.5115984878238701,0.5039776077767671,0.5118048830044174,498.2761251926422,1351.3090240955353,2909.53125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,1.0,-0.25,60,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5116956795270454,0.5131217312987288,0.49794260691010184,0.5127049783533139,511.4621274471283,1366.584846496582,2853.8203125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,20,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4963761271557704,0.4993796554525615,0.49566653584605636,0.4973824653081583,528.8689959049225,1308.6874527931213,2574.8984375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,25,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4966801608162339,0.5055910269859464,0.49524079793694986,0.5026735740608764,522.867161989212,1345.6384737491608,2509.1484375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,30,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5011063789721402,0.5015367419510854,0.4968886064197904,0.4991166088656229,495.14884877204895,1272.6018326282501,2869.63671875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,35,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5027325871498258,0.501364279714934,0.49762422245769916,0.4989274070455859,500.7214262485504,1281.865968465805,2909.5390625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,40,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5013208239928957,0.500628050039711,0.500774902219558,0.49644930780211216,501.76076769828796,1269.820190668106,891.1640625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,40,30,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4936689425433944,0.5006879882807271,0.4984943086751138,0.5014024862232702,511.82770347595215,1377.968407869339,2853.828125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,50,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4997236269482083,0.5005258366255849,0.5007315779605209,0.49898170649150025,528.6777572631836,1341.1928329467773,2574.890625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.75,60,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49643888657345947,0.4985310847906796,0.5001081283323094,0.4967742039402819,522.8378260135651,1379.1286573410034,2509.14453125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,20,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5006472338604723,0.5061622751336347,0.5042552546207584,0.49911877670711213,492.8050832748413,1309.2382538318634,2869.62890625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,25,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5007362488213015,0.5047558671150814,0.4987646910312336,0.5031128606409079,499.9487245082855,1315.923861026764,2909.54296875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,30,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4962407632057241,0.5018500601715924,0.5052310957282059,0.501012926392656,494.3558716773987,1289.2629978656769,897.9921875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,35,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5002699818701507,0.5022720675314074,0.5025133460198293,0.500497394455793,506.97171783447266,1342.7265000343323,2853.82421875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,40,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.502177286488701,0.5022920406293763,0.5014863508120755,0.5009206528213359,528.2387371063232,1335.9953818321228,2574.90234375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,50,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49956575934351377,0.5016954391042653,0.49408082193366076,0.5009083469595403,522.4305150508881,1335.9382576942444,2509.13671875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.5,60,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5006618260517979,0.5016131843756967,0.49815106058904013,0.5035555612577771,493.2230086326599,1288.318552494049,2869.63671875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,20,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.49782706219093903,0.5007863065535936,0.49714526805758585,0.5057150719403956,503.5451946258545,1256.4976139068604,899.8359375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,25,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5049178945669769,0.5070782444645929,0.5028211550230328,0.5072615803094076,495.1438455581665,1283.327320098877,2909.5390625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,30,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5021714582270355,0.503104141161326,0.501316857970521,0.5035353069153585,507.33716773986816,1305.9059736728668,2853.82421875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,35,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.503375214958367,0.5056070838417948,0.5025323454135224,0.5059198279765711,528.3819181919098,1316.9859583377838,2574.89453125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,40,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5038388740683261,0.5019626076318313,0.4993427512649494,0.5085291221718083,495.98526549339294,1319.7278547286987,2509.140625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,40,30,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5018003744806596,0.5055078240179601,0.5022940349069338,0.5033119965332841,524.4801154136658,1345.7856514453888,2869.640625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,50,20,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5027602339609276,0.5044098102101731,0.5030167489840109,0.5074860752909447,501.7847719192505,1256.9034221172333,892.94921875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.2,0.5,-0.25,60,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4999119420651736,0.5055767226269661,0.5059183976037613,0.5058454026745085,496.04544043540955,1326.6718134880066,2909.53515625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,20,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4861431445283299,0.5015632597852795,0.5047526226831002,0.4842510404903657,510.3880157470703,1408.6094574928284,2853.828125,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,25,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.48416963177957545,0.5068602224550608,0.5033731823521023,0.4954770986445287,530.6431756019592,1438.7226767539978,2574.88671875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,30,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.48764120935395777,0.5055431972642053,0.5050641975478292,0.48495717038071623,494.1127088069916,1434.0771610736847,2509.140625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,35,15,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.48926323236525243,0.50489809428856,0.5051838588359847,0.4855770872528164,527.7115335464478,1356.9130790233612,1566.984375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,40,12,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.48643484541904486,0.5070694281070653,0.5055931592135998,0.480158613178031,504.3455603122711,1351.603496313095,2869.62890625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,50,9,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4881972315013072,0.5067163848487247,0.5056538834360766,0.4921757574533348,499.2120716571808,1368.8466284275055,2909.5390625,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.75,60,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.4859818978411459,0.5041676597543254,0.5019474718290581,0.48964102963356826,515.2850053310394,1362.4237940311432,2853.82421875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.5,20,1,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5006675440967494,0.5109649362489482,0.5048308993068042,0.5034752467853907,534.3679649829865,1368.6820919513702,2574.88671875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.5,25,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5046227926726821,0.5099381627102906,0.5161763354473679,0.5086457902502395,495.7749750614166,1377.5332593917847,2509.1484375,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
-8,-1.0,1.0,-0.5,30,5,"Pipeline(steps=[('wavelet', EEGWaveletFeatures()),
                ('clf', RandomForestClassifier())])",0.5040528959485456,0.5064568802128844,0.5043441350194573,0.500311612903243,529.229954957962,1332.491474866867,1584.4296875,./../../../data/raw/Data_npy/,-1,42,4,True,4,./results/,many_pipelines_MVT_search_preproc,./data/processed/,/iterations/,many_pipelines_MVT_search_preproc_iter,./logs/,True,True,True
